timestamp,open,high,low,close,volume
1705477020000,2556.10000000,2556.93000000,2554.00000000,2556.92000000,817.47760000
1705477080000,2556.93000000,2558.58000000,2555.57000000,2558.26000000,329.87540000
1705477140000,2558.27000000,2558.68000000,2557.60000000,2557.91000000,134.16860000
1705477200000,2557.91000000,2558.70000000,2557.89000000,2558.70000000,168.30380000
1705477260000,2558.70000000,2558.70000000,2557.87000000,2558.39000000,336.69570000
1705477320000,2558.40000000,2558.68000000,2556.27000000,2557.69000000,209.61630000
1705477380000,2557.69000000,2558.52000000,2557.53000000,2557.86000000,123.75780000
1705477440000,2557.86000000,2557.87000000,2556.73000000,2556.74000000,139.42960000
1705477500000,2556.73000000,2556.75000000,2555.74000000,2555.74000000,144.45360000
1705477560000,2555.74000000,2559.41000000,2553.41000000,2559.06000000,1312.21330000
1705477620000,2559.06000000,2559.07000000,2556.04000000,2556.04000000,327.54860000
1705477680000,2556.04000000,2556.06000000,2554.48000000,2555.87000000,397.29890000
1705477740000,2555.87000000,2558.25000000,2555.86000000,2555.99000000,128.22940000
1705477800000,2555.98000000,2557.13000000,2555.19000000,2556.25000000,518.53740000
1705477860000,2556.26000000,2557.89000000,2556.25000000,2557.88000000,152.79820000
1705477920000,2557.89000000,2557.89000000,2553.31000000,2553.32000000,250.35090000
1705477980000,2553.32000000,2554.04000000,2552.74000000,2553.33000000,241.94680000
1705478040000,2553.34000000,2553.34000000,2551.81000000,2552.24000000,366.23710000
1705478100000,2552.24000000,2552.61000000,2551.88000000,2552.23000000,167.98400000
1705478160000,2552.22000000,2553.08000000,2552.22000000,2552.53000000,156.53810000
1705478220000,2552.53000000,2555.36000000,2552.10000000,2555.35000000,218.54870000
1705478280000,2555.36000000,2555.36000000,2553.64000000,2553.65000000,131.01720000
1705478340000,2553.65000000,2553.65000000,2552.52000000,2552.52000000,137.61750000
1705478400000,2552.53000000,2552.98000000,2551.66000000,2551.70000000,416.75580000
1705478460000,2551.70000000,2553.64000000,2551.70000000,2553.50000000,157.28050000
1705478520000,2553.51000000,2554.06000000,2551.73000000,2552.10000000,212.47730000
1705478580000,2552.09000000,2552.16000000,2551.00000000,2551.21000000,151.67170000
1705478640000,2551.21000000,2551.22000000,2547.72000000,2548.04000000,1077.12060000
1705478700000,2548.04000000,2549.82000000,2542.54000000,2544.45000000,1132.15650000
1705478760000,2544.42000000,2547.00000000,2538.22000000,2538.54000000,2122.08280000
1705478820000,2538.53000000,2542.62000000,2534.40000000,2539.92000000,1280.17050000
1705478880000,2539.92000000,2540.19000000,2537.22000000,2540.12000000,366.95810000
1705478940000,2540.13000000,2540.76000000,2538.64000000,2540.64000000,294.38880000
1705479000000,2540.64000000,2541.00000000,2536.35000000,2536.82000000,444.58410000
1705479060000,2536.83000000,2540.71000000,2536.82000000,2540.28000000,602.41660000
1705479120000,2540.28000000,2542.00000000,2539.87000000,2542.00000000,244.18710000
1705479180000,2541.99000000,2544.05000000,2541.18000000,2544.04000000,348.88960000
1705479240000,2544.04000000,2544.20000000,2541.65000000,2541.66000000,287.63420000
1705479300000,2541.65000000,2542.03000000,2540.00000000,2540.00000000,297.33070000
1705479360000,2540.00000000,2543.67000000,2540.00000000,2543.66000000,186.95300000
1705479420000,2543.67000000,2545.00000000,2543.66000000,2544.74000000,235.06860000
1705479480000,2544.73000000,2544.79000000,2544.10000000,2544.53000000,286.33810000
1705479540000,2544.54000000,2544.54000000,2540.70000000,2541.35000000,548.45650000
1705479600000,2541.34000000,2542.10000000,2539.89000000,2542.05000000,346.05540000
1705479660000,2542.04000000,2544.74000000,2542.04000000,2544.74000000,221.32330000
1705479720000,2544.73000000,2545.80000000,2544.39000000,2545.79000000,1075.94030000
1705479780000,2545.80000000,2545.94000000,2543.61000000,2545.55000000,307.15850000
1705479840000,2545.55000000,2545.66000000,2544.15000000,2544.31000000,222.68020000
1705479900000,2544.31000000,2546.63000000,2544.30000000,2545.89000000,297.88220000
1705479960000,2545.88000000,2547.05000000,2545.88000000,2546.87000000,183.97570000
1705480020000,2546.86000000,2546.87000000,2545.66000000,2545.83000000,142.36390000
1705480080000,2545.83000000,2545.84000000,2543.29000000,2544.54000000,218.41920000
1705480140000,2544.55000000,2545.57000000,2544.54000000,2545.57000000,220.60590000
1705480200000,2545.56000000,2545.67000000,2544.82000000,2544.83000000,161.85520000
1705480260000,2544.83000000,2544.83000000,2542.74000000,2543.38000000,144.96350000
1705480320000,2543.38000000,2543.38000000,2541.62000000,2542.37000000,173.59710000
1705480380000,2542.38000000,2543.00000000,2542.37000000,2542.77000000,153.02350000
1705480440000,2542.77000000,2543.35000000,2542.77000000,2543.35000000,124.28290000
1705480500000,2543.34000000,2545.52000000,2543.03000000,2543.69000000,198.95000000
1705480560000,2543.69000000,2546.33000000,2543.69000000,2546.33000000,95.20750000
1705480620000,2546.32000000,2546.62000000,2546.06000000,2546.61000000,192.02480000
1705480680000,2546.61000000,2546.63000000,2545.66000000,2546.05000000,130.21430000
1705480740000,2546.05000000,2546.78000000,2545.89000000,2546.21000000,172.43530000
1705480800000,2546.21000000,2546.43000000,2545.65000000,2545.66000000,169.12870000
1705480860000,2545.65000000,2545.66000000,2544.59000000,2544.60000000,112.26350000
1705480920000,2544.60000000,2546.60000000,2544.59000000,2546.59000000,175.78060000
1705480980000,2546.60000000,2548.18000000,2546.46000000,2548.17000000,164.85870000
1705481040000,2548.18000000,2548.34000000,2547.36000000,2547.59000000,121.71600000
1705481100000,2547.60000000,2548.33000000,2547.42000000,2547.55000000,251.29710000
1705481160000,2547.56000000,2547.56000000,2546.40000000,2546.40000000,64.26540000
1705481220000,2546.40000000,2546.87000000,2545.65000000,2545.66000000,183.24180000
1705481280000,2545.66000000,2545.66000000,2543.53000000,2543.53000000,150.82720000
1705481340000,2543.54000000,2544.63000000,2543.50000000,2543.86000000,169.07710000
1705481400000,2543.87000000,2543.99000000,2542.94000000,2543.65000000,122.69070000
1705481460000,2543.66000000,2544.80000000,2543.65000000,2544.17000000,78.02200000
1705481520000,2544.16000000,2544.17000000,2543.07000000,2543.10000000,206.92950000
1705481580000,2543.10000000,2544.08000000,2543.09000000,2543.84000000,113.40090000
1705481640000,2543.83000000,2545.21000000,2543.83000000,2545.08000000,97.00410000
1705481700000,2545.09000000,2545.09000000,2543.44000000,2543.45000000,156.11590000
1705481760000,2543.45000000,2546.15000000,2543.44000000,2545.55000000,159.28050000
1705481820000,2545.54000000,2545.89000000,2545.54000000,2545.89000000,167.21340000
1705481880000,2545.89000000,2546.73000000,2545.88000000,2546.56000000,130.75100000
1705481940000,2546.57000000,2547.40000000,2546.56000000,2546.84000000,148.51880000
1705482000000,2546.84000000,2548.08000000,2546.83000000,2548.07000000,338.98070000
1705482060000,2548.08000000,2548.58000000,2548.07000000,2548.07000000,329.16140000
1705482120000,2548.07000000,2548.54000000,2546.36000000,2546.36000000,284.89040000
1705482180000,2546.37000000,2548.32000000,2545.91000000,2548.32000000,175.02690000
1705482240000,2548.32000000,2549.71000000,2548.31000000,2549.37000000,227.30430000
1705482300000,2549.36000000,2550.22000000,2549.35000000,2549.68000000,438.58490000
1705482360000,2549.68000000,2550.95000000,2549.67000000,2550.94000000,271.60270000
1705482420000,2550.94000000,2551.94000000,2550.94000000,2551.35000000,251.88230000
1705482480000,2551.35000000,2551.38000000,2550.14000000,2550.30000000,271.96660000
1705482540000,2550.30000000,2550.85000000,2550.19000000,2550.85000000,84.72270000
1705482600000,2550.84000000,2550.99000000,2547.60000000,2547.60000000,297.08440000
1705482660000,2547.61000000,2549.57000000,2546.83000000,2548.78000000,539.34600000
1705482720000,2548.79000000,2548.79000000,2546.87000000,2547.85000000,223.85280000
1705482780000,2547.86000000,2548.01000000,2547.40000000,2548.01000000,128.79860000
1705482840000,2548.00000000,2549.69000000,2548.00000000,2549.69000000,114.26240000
1705482900000,2549.69000000,2549.79000000,2548.27000000,2548.40000000,114.12410000
1705482960000,2548.41000000,2548.41000000,2547.41000000,2547.41000000,96.95230000
1705483020000,2547.42000000,2549.28000000,2547.41000000,2549.05000000,177.18370000
1705483080000,2549.04000000,2550.01000000,2548.88000000,2549.12000000,204.65090000
1705483140000,2549.13000000,2549.72000000,2548.91000000,2549.71000000,150.44100000
1705483200000,2549.72000000,2550.31000000,2548.08000000,2548.08000000,142.79820000
1705483260000,2548.08000000,2549.19000000,2547.09000000,2549.18000000,236.45490000
1705483320000,2549.18000000,2549.47000000,2548.00000000,2548.48000000,125.46520000
1705483380000,2548.49000000,2550.90000000,2548.48000000,2550.90000000,246.71840000
1705483440000,2550.89000000,2551.56000000,2550.89000000,2551.55000000,218.28450000
1705483500000,2551.55000000,2551.83000000,2551.55000000,2551.82000000,44.34180000
1705483560000,2551.83000000,2551.83000000,2549.47000000,2549.53000000,292.35790000
1705483620000,2549.53000000,2549.53000000,2548.27000000,2549.19000000,208.08770000
1705483680000,2549.19000000,2549.94000000,2549.18000000,2549.93000000,72.89770000
1705483740000,2549.93000000,2551.96000000,2549.93000000,2551.44000000,243.38140000
1705483800000,2551.45000000,2551.85000000,2550.60000000,2550.63000000,209.26360000
1705483860000,2550.63000000,2550.64000000,2548.27000000,2548.68000000,217.32850000
1705483920000,2548.67000000,2550.31000000,2548.67000000,2549.47000000,185.72760000
1705483980000,2549.48000000,2549.48000000,2548.00000000,2548.00000000,101.94560000
1705484040000,2548.01000000,2548.45000000,2547.18000000,2548.44000000,222.44040000
1705484100000,2548.44000000,2548.45000000,2548.00000000,2548.00000000,98.12380000
1705484160000,2548.01000000,2548.01000000,2546.60000000,2546.60000000,291.98720000
1705484220000,2546.61000000,2546.61000000,2545.74000000,2546.05000000,180.74040000
1705484280000,2546.04000000,2547.00000000,2545.72000000,2545.96000000,97.33670000
1705484340000,2545.96000000,2546.85000000,2545.72000000,2546.84000000,51.59120000
1705484400000,2546.85000000,2546.85000000,2545.80000000,2545.95000000,98.41210000
1705484460000,2545.94000000,2546.35000000,2545.93000000,2545.93000000,120.71050000
1705484520000,2545.93000000,2547.21000000,2545.93000000,2546.77000000,121.89390000
1705484580000,2546.78000000,2546.78000000,2546.77000000,2546.78000000,46.95850000
1705484640000,2546.78000000,2546.80000000,2546.20000000,2546.80000000,143.34220000
1705484700000,2546.80000000,2547.76000000,2545.98000000,2545.98000000,184.21720000
1705484760000,2545.98000000,2546.92000000,2545.29000000,2546.91000000,157.98010000
1705484820000,2546.91000000,2546.92000000,2544.41000000,2544.42000000,191.33130000
1705484880000,2544.42000000,2545.16000000,2544.41000000,2544.96000000,123.27400000
1705484940000,2544.97000000,2545.57000000,2544.13000000,2545.57000000,157.62710000
1705485000000,2545.57000000,2545.57000000,2544.20000000,2544.20000000,68.02940000
1705485060000,2544.20000000,2545.23000000,2544.20000000,2544.55000000,113.72860000
1705485120000,2544.55000000,2546.92000000,2544.55000000,2546.92000000,263.68430000
1705485180000,2546.92000000,2547.26000000,2546.19000000,2546.19000000,369.78380000
1705485240000,2546.20000000,2547.28000000,2546.09000000,2546.09000000,136.17740000
1705485300000,2546.09000000,2547.44000000,2546.09000000,2547.34000000,147.87070000
1705485360000,2547.34000000,2547.35000000,2546.01000000,2546.02000000,81.66000000
1705485420000,2546.01000000,2546.02000000,2544.68000000,2544.69000000,92.28120000
1705485480000,2544.69000000,2544.69000000,2542.73000000,2543.20000000,621.58090000
1705485540000,2543.21000000,2544.36000000,2542.80000000,2544.36000000,82.39720000
1705485600000,2544.36000000,2545.28000000,2543.72000000,2545.01000000,122.73280000
1705485660000,2545.02000000,2546.39000000,2545.01000000,2546.39000000,153.91250000
1705485720000,2546.39000000,2547.28000000,2546.35000000,2547.27000000,94.91830000
1705485780000,2547.27000000,2547.90000000,2547.08000000,2547.09000000,102.98210000
1705485840000,2547.09000000,2547.09000000,2546.51000000,2546.52000000,102.26630000
1705485900000,2546.51000000,2546.52000000,2543.95000000,2543.96000000,157.59340000
1705485960000,2543.95000000,2543.96000000,2541.13000000,2541.49000000,434.58190000
1705486020000,2541.49000000,2542.58000000,2541.48000000,2542.57000000,326.84940000
1705486080000,2542.58000000,2542.58000000,2540.76000000,2540.76000000,146.83180000
1705486140000,2540.76000000,2540.76000000,2540.28000000,2540.42000000,90.96620000
1705486200000,2540.41000000,2541.90000000,2540.41000000,2541.90000000,112.13410000
1705486260000,2541.89000000,2542.55000000,2541.27000000,2542.55000000,114.87270000
1705486320000,2542.54000000,2543.28000000,2542.54000000,2543.28000000,123.34410000
1705486380000,2543.28000000,2543.28000000,2541.88000000,2542.54000000,142.95510000
1705486440000,2542.54000000,2543.77000000,2542.54000000,2543.77000000,98.17750000
1705486500000,2543.77000000,2543.77000000,2541.88000000,2541.89000000,115.54950000
1705486560000,2541.88000000,2542.28000000,2541.61000000,2542.27000000,98.26620000
1705486620000,2542.28000000,2543.20000000,2542.27000000,2542.65000000,80.56670000
1705486680000,2542.65000000,2542.92000000,2542.65000000,2542.91000000,80.48600000
1705486740000,2542.91000000,2544.37000000,2542.91000000,2544.37000000,223.60700000
1705486800000,2544.36000000,2548.60000000,2544.36000000,2548.60000000,463.67630000
1705486860000,2548.59000000,2548.60000000,2545.90000000,2547.76000000,289.61950000
1705486920000,2547.76000000,2548.39000000,2547.20000000,2548.38000000,261.12470000
1705486980000,2548.39000000,2548.39000000,2546.50000000,2546.50000000,345.66030000
1705487040000,2546.51000000,2548.25000000,2546.50000000,2548.14000000,163.74590000
1705487100000,2548.15000000,2548.15000000,2546.77000000,2546.77000000,93.84190000
1705487160000,2546.78000000,2547.42000000,2546.51000000,2547.41000000,171.66480000
1705487220000,2547.42000000,2548.55000000,2547.41000000,2548.35000000,77.23350000
1705487280000,2548.35000000,2549.16000000,2548.29000000,2549.15000000,115.25610000
1705487340000,2549.15000000,2549.79000000,2548.00000000,2549.50000000,272.89680000
1705487400000,2549.50000000,2549.50000000,2548.49000000,2548.57000000,190.44460000
1705487460000,2548.58000000,2548.58000000,2545.38000000,2545.38000000,160.90950000
1705487520000,2545.38000000,2546.76000000,2544.08000000,2544.27000000,462.93930000
1705487580000,2544.26000000,2547.63000000,2544.26000000,2546.50000000,322.63870000
1705487640000,2546.51000000,2546.51000000,2544.54000000,2545.16000000,239.97560000
1705487700000,2545.16000000,2548.37000000,2544.94000000,2548.01000000,397.48430000
1705487760000,2548.01000000,2548.84000000,2546.95000000,2548.18000000,221.08770000
1705487820000,2548.18000000,2548.24000000,2545.54000000,2545.55000000,261.62370000
1705487880000,2545.54000000,2549.22000000,2545.54000000,2547.96000000,255.00470000
1705487940000,2547.95000000,2548.34000000,2545.61000000,2546.04000000,359.87570000
1705488000000,2546.04000000,2549.30000000,2546.04000000,2549.29000000,424.69010000
1705488060000,2549.29000000,2549.37000000,2546.35000000,2549.37000000,520.91720000
1705488120000,2549.36000000,2551.49000000,2549.36000000,2551.24000000,284.05150000
1705488180000,2551.23000000,2552.56000000,2551.23000000,2552.04000000,191.38930000
1705488240000,2552.04000000,2552.29000000,2551.45000000,2551.80000000,327.61980000
1705488300000,2551.80000000,2552.12000000,2550.77000000,2551.78000000,169.47040000
